324 324  0.373978
325 325  0.385821
326 326  0.402800
327 327  0.429899
328 328  0.431631
329 329  0.417890
330 330  0.385666
331 331  0.360057
332 332  0.339556
333 333  0.314448
334 334  0.293432
335 335  0.256385
336 336  0.243355
337 337  0.192048
338 338  0.197811
339 339  0.086449
340 340  0.040405
341 341  0.000897
342 342  0.000000
343 343  0.054587
344 344  0.326478
345 345  0.364317
346 346  0.379129
347 347  0.401220
348 348  0.425394
349 349  0.418884
350 350  0.394610
351 351  0.382522
352 352  0.369034
353 353  0.345659
354 354  0.316512
355 355  0.308815
356 356  0.284627
357 357  0.268729
358 358  0.266000
359 359  0.142666
360 360  0.072187
361 361  0.038321
362 362  0.000167
363 363  0.201758
364 364  0.354287
365 365  0.362798
366 366  0.381066
367 367  0.391449
368 368  0.414528
369 369  0.408375
370 370  0.401386
371 371  0.399203
372 372  0.381838
373 373  0.350230
374 374  0.329890
375 375  0.314079
376 376  0.295643
377 377  0.264490
378 378  0.190312
379 379  0.126632
380 380  0.073635
381 381  0.034780
382 382  0.000005
383 383  0.184466
384 384  0.342545
385 385  0.342131
386 386  0.386485
387 387  0.405114
388 388  0.418751
389 389  0.424310
390 390  0.425962
391 391  0.405821
392 392  0.382797
393 393  0.347940
394 394  0.346901
395 395  0.321747
396 396  0.280057
397 397  0.257124
398 398  0.210649
399 399  0.171750
400 400  0.079108
401 401  0.030829
402 402  0.000000
403 403  0.179394
404 404  0.342281
405 405  0.355582
406 406  0.370090
407 407  0.402003
408 408  0.419750
409 409  0.436355
410 410  0.428954
411 411  0.402728
412 412  0.386187
413 413  0.362545
414 414  0.361910
415 415  0.342912
416 416  0.324096
417 417  0.265246
418 418  0.216553
419 419  0.159299
420 420  0.094518
421 421  0.028862
422 422  0.000000
423 423  0.166183
424 424  0.345979
425 425  0.330826
426 426  0.366847
427 427  0.393969
428 428  0.425078
429 429  0.432019
430 430  0.416661
431 431  0.389622
432 432  0.381298
433 433  0.361491
434 434  0.354959
435 435  0.337083
436 436  0.301236
437 437  0.244401
438 438  0.218794
439 439  0.198951
440 440  0.154927
441 441  0.029139
442 442  0.000000
443 443  0.141393
444 444  0.317045
445 445  0.310895
446 446  0.349588
447 447  0.380913
448 448  0.411733
449 449  0.420646
450 450  0.407954
451 451  0.393700
452 452  0.364831
453 453  0.365491
454 454  0.349185
455 455  0.331380
456 456  0.279522
457 457  0.230041
458 458  0.213507
459 459  0.197341
460 460  0.106247
461 461  0.011082
462 462  0.000000
463 463  0.114673
464 464  0.284818
465 465  0.290269
466 466  0.343715
467 467  0.370457
468 468  0.399132
469 469  0.399631
470 470  0.381114
471 471  0.342836
472 472  0.338003
473 473  0.349807
474 474  0.329227
475 475  0.304582
476 476  0.263620
477 477  0.267970
478 478  0.231820
479 479  0.197856
480 480  0.108032
481 481  0.009614
482 482  0.000000
483 483  0.095182
484 484  0.237026
485 485  0.261270
486 486  0.290435
487 487  0.360013
488 488  0.366575
489 489  0.362685
490 490  0.344244
491 491  0.296499
492 492  0.323228
493 493  0.328120
494 494  0.310205
495 495  0.279418
496 496  0.275493
497 497  0.261838
498 498  0.240854
499 499  0.193221
500 500  0.169419
501 501  0.007819
502 502  0.000000
503 503  0.075827
504 504  0.214176
505 505  0.242426
506 506  0.286291
507 507  0.334027
508 508  0.328501
509 509  0.305019
510 510  0.259300
511 511  0.235910
512 512  0.275508
513 513  0.282407
514 514  0.277103
515 515  0.279019
516 516  0.252164
517 517  0.247316
518 518  0.209714
519 519  0.192807
520 520  0.135934
521 521  0.003240
522 522  0.000000
523 523  0.043367
524 524  0.139278
525 525  0.172637
526 526  0.248414
527 527  0.293432
528 528  0.306970
529 529  0.263545
530 530  0.214849
531 531  0.167079
532 532  0.173746
533 533  0.181738
534 534  0.192138
535 535  0.196486
536 536  0.178752
537 537  0.219785
538 538  0.175551
539 539  0.175833
540 540  0.118770
541 541  0.004232
542 542  0.000000
543 543  0.010284
544 544  0.069412
545 545  0.155643
546 546  0.266510
547 547  0.291622
548 548  0.256169
549 549  0.222017
550 550  0.150974
551 551  0.116234
552 552  0.104334
553 553  0.094961
554 554  0.089501
555 555  0.096632
556 556  0.133311
557 557  0.116311
558 558  0.064312
559 559  0.079065
560 560  0.059801
561 561  0.000000
562 562  0.000000
563 563  0.001234
564 564  0.026542
565 565  0.055538
566 566  0.096330
567 567  0.111750
568 568  0.089946
569 569  0.063420
570 570  0.045268
571 571  0.036993
572 572  0.028650
573 573  0.024925
574 574  0.023966
575 575  0.024300
576 576  0.041999
577 577  0.006450
578 578  0.001076
579 579  0.000053
580 580  0.000000
581 581  0.000000
582 582  0.000000
