 87  87   24.688361  102.921268  0.804421
 88  88   25.230086  102.921268  0.817649
 89  89   25.773802  102.921268  0.813162
 90  90   26.319549  102.921268  0.795330
 91  91   26.867366  102.921268  0.753954
 92  92   27.417293  102.921268  0.667197
 93  93   27.969369  102.921268  0.437576
 94  94   28.523633  102.921268  0.240191
 95  95   29.080124  102.921268  0.100472
 96  96   29.638881  102.921268  0.000075
 97  97   23.653191  102.406696  0.577004
 98  98   24.191780  102.406696  0.773017
 99  99   24.732270  102.406696  0.799040
100 100   25.274698  102.406696  0.807122
101 101   25.819105  102.406696  0.791847
102 102   26.365528  102.406696  0.748423
103 103   26.914008  102.406696  0.691727
104 104   27.464582  102.406696  0.580925
105 105   28.017290  102.406696  0.399703
106 106   28.572171  102.406696  0.254112
107 107   29.129263  102.406696  0.083442
108 108   29.688606  102.406696  0.000000
109 109   23.693856  101.893063  0.577384
110 110   24.233143  101.893063  0.780663
111 111   24.774317  101.893063  0.803648
112 112   25.317418  101.893063  0.803161
113 113   25.862485  101.893063  0.774463
114 114   26.409554  101.893063  0.740678
115 115   26.958667  101.893063  0.691397
116 116   27.509860  101.893063  0.604691
117 117   28.063172  101.893063  0.512298
118 118   28.618642  101.893063  0.316381
119 119   29.176308  101.893063  0.071167
120 120   29.736209  101.893063  0.000000
121 121   23.732735  101.380333  0.566114
122 122   24.272688  101.380333  0.770977
123 123   24.814517  101.380333  0.800080
124 124   25.358260  101.380333  0.798801
125 125   25.903955  101.380333  0.790072
126 126   26.451642  101.380333  0.752591
127 127   27.001358  101.380333  0.717541
128 128   27.553141  101.380333  0.657989
129 129   28.107029  101.380333  0.534367
130 130   28.663061  101.380333  0.245684
131 131   29.221275  101.380333  0.063692
132 132   23.231079  100.868468  0.174728
133 133   23.769840  100.868468  0.653299
134 134   24.310428  100.868468  0.765599
135 135   24.852880  100.868468  0.787078
136 136   25.397234  100.868468  0.809899
137 137   25.943530  100.868468  0.785367
138 138   26.491804  100.868468  0.763520
139 139   27.042094  100.868468  0.724410
140 140   27.594439  100.868468  0.672788
141 141   28.148876  100.868468  0.523704
142 142   28.705443  100.868468  0.286994
143 143   29.264177  100.868468  0.065794
144 144   23.265808  100.357428  0.446748
145 145   23.805183  100.357428  0.676331
146 146   24.346374  100.357428  0.731060
147 147   24.889419  100.357428  0.776997
148 148   25.434355  100.357428  0.786785
149 149   25.981220  100.357428  0.776128
150 150   26.530053  100.357428  0.744448
151 151   27.080890  100.357428  0.716128
152 152   27.633769  100.357428  0.641366
153 153   28.188727  100.357428  0.547965
154 154   28.745802  100.357428  0.421390
155 155   29.305031  100.357428  0.044473
156 156   23.298815   99.847177  0.315299
157 157   23.838773   99.847177  0.629957
158 158   24.380537   99.847177  0.684647
159 159   24.924144   99.847177  0.747564
160 160   25.469633   99.847177  0.753734
161 161   26.017039   99.847177  0.723548
162 162   26.566401   99.847177  0.718547
163 163   27.117757   99.847177  0.680490
164 164   27.671142   99.847177  0.600626
165 165   28.226595   99.847177  0.558960
166 166   28.784152   99.847177  0.355448
167 167   29.343850   99.847177  0.031313
168 168   23.330112   99.337677  0.218320
169 169   23.870622   99.337677  0.494457
170 170   24.412928   99.337677  0.598620
171 171   24.957068   99.337677  0.669224
172 172   25.503079   99.337677  0.685175
173 173   26.050997   99.337677  0.630819
174 174   26.600861   99.337677  0.640765
175 175   27.152707   99.337677  0.621853
176 176   27.706571   99.337677  0.561241
177 177   28.262492   99.337677  0.557880
178 178   28.820505   99.337677  0.457133
179 179   29.380647   99.337677  0.012578
180 180   23.359707   98.828888  0.090528
181 181   23.900738   98.828888  0.307556
182 182   24.443556   98.828888  0.538675
183 183   24.988199   98.828888  0.636970
184 184   25.534703   98.828888  0.569469
185 185   26.083105   98.828888  0.396422
186 186   26.633442   98.828888  0.380190
187 187   27.185751   98.828888  0.375489
188 188   27.740068   98.828888  0.435379
189 189   28.296430   98.828888  0.388579
190 190   28.854874   98.828888  0.321530
191 191   29.415435   98.828888  0.006681
192 192   23.387608   98.320774  0.010035
193 193   23.929130   98.320774  0.113595
194 194   24.472431   98.320774  0.279533
195 195   25.017548   98.320774  0.289872
196 196   25.564516   98.320774  0.193237
197 197   26.113374   98.320774  0.131695
198 198   26.664156   98.320774  0.110018
199 199   27.216901   98.320774  0.099761
200 200   27.771644   98.320774  0.124453
201 201   28.328421   98.320774  0.029780
202 202   28.887269   98.320774  0.014546
203 203   29.448225   98.320774  0.000000
