196 196   27.530519  104.056076  0.516360
197 197   27.858754  104.056076  0.426586
198 198   28.187778  104.056076  0.380782
199 199   28.517600  104.056076  0.186181
200 200   28.848228  104.056076  0.096864
201 201   29.179671  104.056076  0.040810
202 202   29.511936  104.056076  0.000000
203 203   23.359145  103.748126  0.385080
204 204   23.678183  103.748126  0.614533
205 205   23.997897  103.748126  0.641292
206 206   24.318296  103.748126  0.665029
207 207   24.639387  103.748126  0.679233
208 208   24.961179  103.748126  0.669348
209 209   25.283681  103.748126  0.663816
210 210   25.606901  103.748126  0.652928
211 211   25.930847  103.748126  0.643285
212 212   26.255529  103.748126  0.634944
213 213   26.580954  103.748126  0.614513
214 214   26.907130  103.748126  0.581882
215 215   27.234067  103.748126  0.557590
216 216   27.561773  103.748126  0.524230
217 217   27.890256  103.748126  0.449655
218 218   28.219524  103.748126  0.320300
219 219   28.549587  103.748126  0.153975
220 220   28.880452  103.748126  0.082103
221 221   29.212128  103.748126  0.032007
222 222   29.544623  103.748126  0.000000
223 223   23.386231  103.440545  0.405391
224 224   23.705551  103.440545  0.604000
225 225   24.025545  103.440545  0.645542
226 226   24.346220  103.440545  0.662508
227 227   24.667585  103.440545  0.661730
228 228   24.989648  103.440545  0.662788
229 229   25.312417  103.440545  0.657625
230 230   25.635902  103.440545  0.653431
231 231   25.960110  103.440545  0.638510
232 232   26.285050  103.440545  0.621193
233 233   26.610729  103.440545  0.594439
234 234   26.937158  103.440545  0.566635
235 235   27.264344  103.440545  0.549142
236 236   27.592294  103.440545  0.536562
237 237   27.921019  103.440545  0.432736
238 238   28.250526  103.440545  0.236626
239 239   28.580823  103.440545  0.141087
240 240   28.911919  103.440545  0.076933
241 241   29.243823  103.440545  0.024743
242 242   29.576542  103.440545  0.000000
243 243   23.412674  103.133324  0.403716
244 244   23.732270  103.133324  0.613748
245 245   24.052536  103.133324  0.631258
246 246   24.373480  103.133324  0.653105
247 247   24.695112  103.133324  0.669569
248 248   25.017439  103.133324  0.662238
249 249   25.340470  103.133324  0.659829
250 250   25.664212  103.133324  0.641401
251 251   25.988675  103.133324  0.626382
252 252   26.313867  103.133324  0.605388
253 253   26.639795  103.133324  0.585042
254 254   26.966469  103.133324  0.559988
255 255   27.293897  103.133324  0.513899
256 256   27.622087  103.133324  0.440490
257 257   27.951047  103.133324  0.309309
258 258   28.280786  103.133324  0.202686
259 259   28.611312  103.133324  0.133195
260 260   28.942633  103.133324  0.074792
261 261   29.274758  103.133324  0.018603
262 262   29.607695  103.133324  0.000000
263 263   23.438476  102.826455  0.411488
264 264   23.758341  102.826455  0.609515
265 265   24.078872  102.826455  0.632218
266 266   24.400080  102.826455  0.657221
267 267   24.721972  102.826455  0.672165
268 268   25.044556  102.826455  0.664717
269 269   25.367841  102.826455  0.664574
270 270   25.691835  102.826455  0.644501
271 271   26.016546  102.826455  0.626138
272 272   26.341983  102.826455  0.594737
273 273   26.668154  102.826455  0.542726
274 274   26.995067  102.826455  0.495604
275 275   27.322731  102.826455  0.436362
276 276   27.651154  102.826455  0.361661
277 277   27.980343  102.826455  0.258662
278 278   28.310309  102.826455  0.194746
279 279   28.641057  102.826455  0.125168
280 280   28.972598  102.826455  0.071621
281 281   29.304939  102.826455  0.012249
282 282   29.638088  102.826455  0.000000
283 283   23.463641  102.519931  0.425321
284 284   23.783767  102.519931  0.625108
285 285   24.104558  102.519931  0.644484
286 286   24.426021  102.519931  0.660490
287 287   24.748167  102.519931  0.664965
288 288   25.071001  102.519931  0.673821
289 289   25.394534  102.519931  0.654196
290 290   25.718773  102.519931  0.631987
291 291   26.043726  102.519931  0.617524
292 292   26.369402  102.519931  0.566904
293 293   26.695809  102.519931  0.516384
294 294   27.022956  102.519931  0.452122
295 295   27.350849  102.519931  0.402028
296 296   27.679498  102.519931  0.324935
297 297   28.008912  102.519931  0.277790
298 298   28.339097  102.519931  0.203430
299 299   28.670063  102.519931  0.126812
300 300   29.001817  102.519931  0.067653
301 301   29.334368  102.519931  0.006988
302 302   29.667724  102.519931  0.000000
303 303   23.488171  102.213744  0.432154
304 304   23.808552  102.213744  0.627560
305 305   24.129594  102.213744  0.649787
306 306   24.451308  102.213744  0.661908
307 307   24.773699  102.213744  0.660317
308 308   25.096778  102.213744  0.672675
309 309   25.420552  102.213744  0.651784
310 310   25.745030  102.213744  0.644261
311 311   26.070219  102.213744  0.599766
312 312   26.396127  102.213744  0.551666
313 313   26.722764  102.213744  0.503579
314 314   27.050137  102.213744  0.450925
315 315   27.378254  102.213744  0.412383
316 316   27.707124  102.213744  0.374559
317 317   28.036755  102.213744  0.298545
318 318   28.367155  102.213744  0.253798
319 319   28.698331  102.213744  0.153339
320 320   29.030293  102.213744  0.064708
321 321   29.363049  102.213744  0.003189
322 322   29.696606  102.213744  0.000000
323 323   23.512069  101.907885  0.412916
324 324   23.832697  101.907885  0.617782
325 325   24.153985  101.907885  0.639870
326 326   24.475941  101.907885  0.642282
327 327   24.798573  101.907885  0.655600
328 328   25.121889  101.907885  0.656101
329 329   25.445898  101.907885  0.636161
330 330   25.770608  101.907885  0.631734
331 331   26.096026  101.907885  0.608896
332 332   26.422161  101.907885  0.556166
333 333   26.749021  101.907885  0.522898
334 334   27.076615  101.907885  0.506176
335 335   27.404950  101.907885  0.466272
336 336   27.734034  101.907885  0.435767
337 337   28.063877  101.907885  0.399495
338 338   28.394485  101.907885  0.378680
339 339   28.725867  101.907885  0.142788
340 340   29.058031  101.907885  0.063255
341 341   29.390985  101.907885  0.001023
342 342   29.724738  101.907885  0.000000
343 343   23.215117  101.602346  0.131804
344 344   23.535337  101.602346  0.571979
345 345   23.856206  101.602346  0.633812
346 346   24.177733  101.602346  0.635858
347 347   24.499925  101.602346  0.647903
348 348   24.822790  101.602346  0.650053
349 349   25.146338  101.602346  0.649311
350 350   25.470575  101.602346  0.632788
351 351   25.795510  101.602346  0.631026
352 352   26.121151  101.602346  0.609791
353 353   26.447506  101.602346  0.577013
354 354   26.774584  101.602346  0.555444
355 355   27.102392  101.602346  0.548724
356 356   27.430939  101.602346  0.473609
357 357   27.760232  101.602346  0.485595
358 358   28.090280  101.602346  0.503066
359 359   28.421090  101.602346  0.280755
360 360   28.752672  101.602346  0.111747
361 361   29.085032  101.602346  0.061695
362 362   29.418180  101.602346  0.000167
363 363   23.237521  101.297121  0.417572
364 364   23.557978  101.297121  0.613364
365 365   23.879081  101.297121  0.628182
366 366   24.200840  101.297121  0.639479
367 367   24.523261  101.297121  0.634325
368 368   24.846354  101.297121  0.649553
369 369   25.170126  101.297121  0.642416
370 370   25.494585  101.297121  0.640805
371 371   25.819739  101.297121  0.633963
372 372   26.145597  101.297121  0.617312
373 373   26.472166  101.297121  0.604918
374 374   26.799455  101.297121  0.572443
375 375   27.127471  101.297121  0.539669
376 376   27.456224  101.297121  0.503229
377 377   27.785720  101.297121  0.481460
378 378   28.115967  101.297121  0.380775
379 379   28.446975  101.297121  0.220862
380 380   28.778750  101.297121  0.107928
381 381   29.111302  101.297121  0.057485
382 382   29.444637  101.297121  0.000003
383 383   23.259306  100.992199  0.412803
384 384   23.579993  100.992199  0.616991
385 385   23.901324  100.992199  0.630965
386 386   24.223308  100.992199  0.638134
387 387   24.545953  100.992199  0.653370
388 388   24.869266  100.992199  0.644595
389 389   25.193256  100.992199  0.650567
390 390   25.517930  100.992199  0.653095
391 391   25.843298  100.992199  0.656397
392 392   26.169366  100.992199  0.642541
393 393   26.496143  100.992199  0.604414
394 394   26.823637  100.992199  0.586593
395 395   27.151856  100.992199  0.551851
396 396   27.480808  100.992199  0.480267
397 397   27.810501  100.992199  0.457619
398 398   28.140943  100.992199  0.370059
399 399   28.472141  100.992199  0.297074
400 400   28.804105  100.992199  0.118577
401 401   29.136842  100.992199  0.051629
402 402   29.470359  100.992199  0.000000
403 403   23.280476  100.687574  0.384226
404 404   23.601386  100.687574  0.609172
405 405   23.922938  100.687574  0.619687
406 406   24.245141  100.687574  0.633559
407 407   24.568002  100.687574  0.650902
408 408   24.891529  100.687574  0.650592
409 409   25.215731  100.687574  0.663573
410 410   25.540615  100.687574  0.658587
411 411   25.866189  100.687574  0.652299
412 412   26.192461  100.687574  0.623896
413 413   26.519440  100.687574  0.597919
414 414   26.847133  100.687574  0.604237
415 415   27.175549  100.687574  0.544837
416 416   27.504695  100.687574  0.511995
417 417   27.834578  100.687574  0.423176
418 418   28.165208  100.687574  0.344961
419 419   28.496593  100.687574  0.268446
420 420   28.828739  100.687574  0.161683
421 421   29.161655  100.687574  0.049203
422 422   29.495349  100.687574  0.000000
423 423   23.301032  100.383238  0.364201
424 424   23.622158  100.383238  0.599172
425 425   23.943925  100.383238  0.589930
426 426   24.266340  100.383238  0.615664
427 427   24.589411  100.383238  0.644208
428 428   24.913146  100.383238  0.661942
429 429   25.237553  100.383238  0.671564
430 430   25.562640  100.383238  0.652709
431 431   25.888415  100.383238  0.619773
432 432   26.214885  100.383238  0.610889
433 433   26.542060  100.383238  0.584800
434 434   26.869946  100.383238  0.560363
435 435   27.198552  100.383238  0.527833
436 436   27.527886  100.383238  0.488718
437 437   27.857955  100.383238  0.422982
438 438   28.188768  100.383238  0.354231
439 439   28.520332  100.383238  0.329263
440 440   28.852655  100.383238  0.271455
441 441   29.185745  100.383238  0.045255
442 442   29.519611  100.383238  0.000000
443 443   23.320976  100.079182  0.301308
444 444   23.642313  100.079182  0.562039
445 445   23.964288  100.079182  0.557413
446 446   24.286908  100.079182  0.615236
447 447   24.610183  100.079182  0.636384
448 448   24.934119  100.079182  0.656983
449 449   25.258725  100.079182  0.663838
450 450   25.584009  100.079182  0.635771
451 451   25.909978  100.079182  0.603670
452 452   26.236641  100.079182  0.557776
453 453   26.564005  100.079182  0.559659
454 454   26.892078  100.079182  0.534231
455 455   27.220869  100.079182  0.523224
456 456   27.550385  100.079182  0.451552
457 457   27.880633  100.079182  0.382578
458 458   28.211623  100.079182  0.351063
459 459   28.543361  100.079182  0.354618
460 460   28.875856  100.079182  0.165800
461 461   29.209115  100.079182  0.020397
462 462   29.543147  100.079182  0.000000
463 463   23.340311   99.775398  0.249953
464 464   23.661851   99.775398  0.510856
465 465   23.984027   99.775398  0.539964
466 466   24.306847   99.775398  0.597319
467 467   24.630319   99.775398  0.614717
468 468   24.954450   99.775398  0.640368
469 469   25.279249   99.775398  0.640192
470 470   25.604723   99.775398  0.606917
471 471   25.930881   99.775398  0.544371
472 472   26.257730   99.775398  0.524167
473 473   26.585277   99.775398  0.546406
474 474   26.913532   99.775398  0.519486
475 475   27.242501   99.775398  0.484828
476 476   27.572193   99.775398  0.423079
477 477   27.902616   99.775398  0.415199
478 478   28.233777   99.775398  0.369286
479 479   28.565684   99.775398  0.334581
480 480   28.898345   99.775398  0.165322
481 481   29.231768   99.775398  0.014211
482 482   29.565960   99.775398  0.000000
483 483   23.359038   99.471879  0.229230
484 484   23.680775   99.471879  0.455710
485 485   24.003147   99.471879  0.493391
486 486   24.326160   99.471879  0.515133
487 487   24.649822   99.471879  0.595415
488 488   24.974142   99.471879  0.602623
489 489   25.299128   99.471879  0.609813
490 490   25.624786   99.471879  0.573714
491 491   25.951126   99.471879  0.489682
492 492   26.278155   99.471879  0.512770
493 493   26.605880   99.471879  0.502550
494 494   26.934310   99.471879  0.457434
495 495   27.263452   99.471879  0.429528
496 496   27.593315   99.471879  0.445142
497 497   27.923906   99.471879  0.405592
498 498   28.255232   99.471879  0.396593
499 499   28.587302   99.471879  0.325523
500 500   28.920124   99.471879  0.274411
501 501   29.253705   99.471879  0.008594
502 502   29.588053   99.471879  0.000000
503 503   23.377160   99.168616  0.174255
504 504   23.699088   99.168616  0.413065
505 505   24.021647   99.168616  0.463441
506 506   24.344847   99.168616  0.501655
507 507   24.668694   99.168616  0.570969
508 508   24.993197   99.168616  0.562328
509 509   25.318362   99.168616  0.536282
510 510   25.644199   99.168616  0.446676
511 511   25.970715   99.168616  0.415044
512 512   26.297918   99.168616  0.447204
513 513   26.625815   99.168616  0.425457
514 514   26.954414   99.168616  0.425944
515 515   27.283724   99.168616  0.428966
516 516   27.613752   99.168616  0.385659
517 517   27.944505   99.168616  0.356846
518 518   28.275992   99.168616  0.308884
519 519   28.608219   99.168616  0.296753
520 520   28.941196   99.168616  0.234329
521 521   29.274930   99.168616  0.004436
522 522   29.609428   99.168616  0.000000
523 523   23.394678   98.865601  0.082298
524 524   23.716790   98.865601  0.249586
525 525   24.039532   98.865601  0.320667
526 526   24.362912   98.865601  0.444532
527 527   24.686937   98.865601  0.509220
528 528   25.011616   98.865601  0.523454
529 529   25.336956   98.865601  0.456497
530 530   25.662965   98.865601  0.376995
531 531   25.989651   98.865601  0.286838
532 532   26.317022   98.865601  0.294979
533 533   26.645085   98.865601  0.274308
534 534   26.973848   98.865601  0.283584
535 535   27.303319   98.865601  0.277711
536 536   27.633506   98.865601  0.263533
537 537   27.964416   98.865601  0.306243
538 538   28.296057   98.865601  0.255037
539 539   28.628437   98.865601  0.279242
540 540   28.961564   98.865601  0.194712
541 541   29.295445   98.865601  0.002686
542 542   29.630088   98.865601  0.000000
543 543   23.411595   98.562826  0.023865
544 544   23.733884   98.562826  0.143892
545 545   24.056802   98.562826  0.301942
546 546   24.380356   98.562826  0.465167
547 547   24.704553   98.562826  0.512575
548 548   25.029402   98.562826  0.462570
549 549   25.354910   98.562826  0.396744
550 550   25.681085   98.562826  0.259081
551 551   26.007935   98.562826  0.171358
552 552   26.335468   98.562826  0.143909
553 553   26.663691   98.562826  0.110584
554 554   26.992612   98.562826  0.099082
555 555   27.322239   98.562826  0.113389
556 556   27.652580   98.562826  0.186011
557 557   27.983641   98.562826  0.152737
558 558   28.315432   98.562826  0.076314
559 559   28.647959   98.562826  0.090201
560 560   28.981230   98.562826  0.076525
561 561   29.315253   98.562826  0.000000
562 562   29.650036   98.562826  0.000000
563 563   23.427912   98.260283  0.002226
564 564   23.750372   98.260283  0.058168
565 565   24.073459   98.260283  0.109134
566 566   24.397181   98.260283  0.191989
567 567   24.721544   98.260283  0.213633
568 568   25.046556   98.260283  0.159863
569 569   25.372227   98.260283  0.113706
570 570   25.698562   98.260283  0.066072
571 571   26.025570   98.260283  0.057653
572 572   26.353259   98.260283  0.039371
573 573   26.681637   98.260283  0.037590
574 574   27.010710   98.260283  0.030569
575 575   27.340487   98.260283  0.042695
576 576   27.670975   98.260283  0.069253
577 577   28.002183   98.260283  0.007788
578 578   28.334117   98.260283  0.000830
579 579   28.666786   98.260283  0.000011
580 580   29.000196   98.260283  0.000000
581 581   29.334357   98.260283  0.000000
582 582   29.669274   98.260283  0.000000
