 76  76   23.512737  104.779089  0.202118
 77  77   23.939205  104.779089  0.358271
 78  78   24.366917  104.779089  0.410602
 79  79   24.795896  104.779089  0.440293
 80  80   25.226161  104.779089  0.460705
 81  81   25.657732  104.779089  0.489816
 82  82   26.090632  104.779089  0.516532
 83  83   26.524880  104.779089  0.506935
 84  84   26.960497  104.779089  0.507219
 85  85   27.397504  104.779089  0.478334
 86  86   27.835921  104.779089  0.441335
 87  87   28.275770  104.779089  0.368962
 88  88   28.717070  104.779089  0.260094
 89  89   29.159843  104.779089  0.059068
 90  90   29.604109  104.779089  0.000000
 91  91   23.552059  104.365893  0.224741
 92  92   23.979067  104.365893  0.396245
 93  93   24.407313  104.365893  0.450104
 94  94   24.836817  104.365893  0.497696
 95  95   25.267600  104.365893  0.514725
 96  96   25.699682  104.365893  0.530042
 97  97   26.133084  104.365893  0.542639
 98  98   26.567826  104.365893  0.532353
 99  99   27.003929  104.365893  0.525979
100 100   27.441413  104.365893  0.485546
101 101   27.880299  104.365893  0.402365
102 102   28.320607  104.365893  0.298642
103 103   28.762358  104.365893  0.160913
104 104   29.205572  104.365893  0.037862
105 105   29.650269  104.365893  0.000000
106 106   23.590203  103.953384  0.255299
107 107   24.017735  103.953384  0.435390
108 108   24.446498  103.953384  0.494635
109 109   24.876511  103.953384  0.534703
110 110   25.307796  103.953384  0.554551
111 111   25.740372  103.953384  0.555906
112 112   26.174260  103.953384  0.549351
113 113   26.609481  103.953384  0.548616
114 114   27.046054  103.953384  0.528329
115 115   27.484000  103.953384  0.475985
116 116   27.923339  103.953384  0.385985
117 117   28.364091  103.953384  0.236688
118 118   28.806278  103.953384  0.115970
119 119   29.249919  103.953384  0.025090
120 120   29.695033  103.953384  0.000000
121 121   23.200343  103.541546  0.077657
122 122   23.627178  103.541546  0.381945
123 123   24.055217  103.541546  0.471640
124 124   24.484479  103.541546  0.521168
125 125   24.914986  103.541546  0.549218
126 126   25.346756  103.541546  0.567070
127 127   25.779810  103.541546  0.556838
128 128   26.214169  103.541546  0.548730
129 129   26.649852  103.541546  0.540686
130 130   27.086880  103.541546  0.514464
131 131   27.525272  103.541546  0.473933
132 132   27.965050  103.541546  0.373174
133 133   28.406232  103.541546  0.189707
134 134   28.848840  103.541546  0.102245
135 135   29.292893  103.541546  0.016137
136 136   23.235658  103.130357  0.278934
137 137   23.662990  103.130357  0.458515
138 138   24.091519  103.130357  0.497694
139 139   24.521265  103.130357  0.532538
140 140   24.952247  103.130357  0.560899
141 141   25.384487  103.130357  0.553726
142 142   25.818004  103.130357  0.540835
143 143   26.252817  103.130357  0.535310
144 144   26.688947  103.130357  0.518000
145 145   27.126415  103.130357  0.491552
146 146   27.565239  103.130357  0.427611
147 147   28.005440  103.130357  0.281758
148 148   28.447038  103.130357  0.169365
149 149   28.890053  103.130357  0.092896
150 150   29.334505  103.130357  0.010417
151 151   23.269833  102.719799  0.290918
152 152   23.697645  102.719799  0.479437
153 153   24.126648  102.719799  0.512441
154 154   24.556861  102.719799  0.547894
155 155   24.988304  102.719799  0.559070
156 156   25.420997  102.719799  0.561325
157 157   25.854961  102.719799  0.539407
158 158   26.290213  102.719799  0.510824
159 159   26.726776  102.719799  0.468427
160 160   27.164668  102.719799  0.409995
161 161   27.603909  102.719799  0.325615
162 162   28.044519  102.719799  0.232826
163 163   28.486518  102.719799  0.156005
164 164   28.929926  102.719799  0.081400
165 165   29.374762  102.719799  0.006405
166 166   23.302875  102.309854  0.301549
167 167   23.731151  102.309854  0.490763
168 168   24.160611  102.309854  0.513410
169 169   24.591275  102.309854  0.538639
170 170   25.023163  102.309854  0.552828
171 171   25.456294  102.309854  0.542565
172 172   25.890688  102.309854  0.523451
173 173   26.326365  102.309854  0.473342
174 174   26.763344  102.309854  0.429832
175 175   27.201646  102.309854  0.373416
176 176   27.641289  102.309854  0.292110
177 177   28.082294  102.309854  0.218039
178 178   28.524680  102.309854  0.162618
179 179   28.968467  102.309854  0.072974
180 180   29.413674  102.309854  0.003707
181 181   23.334790  101.900501  0.307532
182 182   23.763514  101.900501  0.486726
183 183   24.193415  101.900501  0.510425
184 184   24.624514  101.900501  0.533769
185 185   25.056830  101.900501  0.535035
186 186   25.490384  101.900501  0.520172
187 187   25.925193  101.900501  0.492094
188 188   26.361279  101.900501  0.459717
189 189   26.798661  101.900501  0.431062
190 190   27.237357  101.900501  0.386402
191 191   27.677388  101.900501  0.329203
192 192   28.118774  101.900501  0.271993
193 193   28.561532  101.900501  0.205069
194 194   29.005684  101.900501  0.068639
195 195   29.451249  101.900501  0.001814
196 196   23.365585  101.491722  0.294450
197 197   23.794739  101.491722  0.485065
198 198   24.225066  101.491722  0.502200
199 199   24.656584  101.491722  0.517233
200 200   25.089313  101.491722  0.526434
201 201   25.523273  101.491722  0.506743
202 202   25.958483  101.491722  0.492347
203 203   26.394963  101.491722  0.471349
204 204   26.832732  101.491722  0.448137
205 205   27.271809  101.491722  0.403702
206 206   27.712213  101.491722  0.366864
207 207   28.153965  101.491722  0.305949
208 208   28.597083  101.491722  0.143656
209 209   29.041586  101.491722  0.068899
210 210   29.487495  101.491722  0.000512
211 211   23.395264  101.083497  0.271484
212 212   23.824833  101.083497  0.461286
213 213   24.255569  101.083497  0.484643
214 214   24.687491  101.083497  0.514645
215 215   25.120618  101.083497  0.524940
216 216   25.554969  101.083497  0.524268
217 217   25.990565  101.083497  0.503546
218 218   26.427423  101.083497  0.478261
219 219   26.865564  101.083497  0.460090
220 220   27.305007  101.083497  0.410587
221 221   27.745771  101.083497  0.361095
222 222   28.187875  101.083497  0.264095
223 223   28.631338  101.083497  0.172805
224 224   29.076180  101.083497  0.070763
225 225   29.522419  101.083497  0.000055
226 226   23.423833  100.675807  0.254034
227 227   23.853802  100.675807  0.453750
228 228   24.284931  100.675807  0.468524
229 229   24.717241  100.675807  0.508051
230 230   25.150750  100.675807  0.531851
231 231   25.585478  100.675807  0.520440
232 232   26.021444  100.675807  0.499088
233 233   26.458666  100.675807  0.478135
234 234   26.897166  100.675807  0.461921
235 235   27.336960  100.675807  0.430116
236 236   27.778069  100.675807  0.362116
237 237   28.220512  100.675807  0.280978
238 238   28.664306  100.675807  0.187284
239 239   29.109473  100.675807  0.087857
240 240   29.556030  100.675807  0.000000
241 241   23.451299  100.268634  0.250827
242 242   23.881650  100.268634  0.404287
243 243   24.313157  100.268634  0.453807
244 244   24.745839  100.268634  0.485358
245 245   25.179715  100.268634  0.509911
246 246   25.614805  100.268634  0.508092
247 247   26.051126  100.268634  0.488317
248 248   26.488699  100.268634  0.464750
249 249   26.927542  100.268634  0.456123
250 250   27.367674  100.268634  0.419570
251 251   27.809114  100.268634  0.337225
252 252   28.251881  100.268634  0.303142
253 253   28.695994  100.268634  0.250005
254 254   29.141473  100.268634  0.069610
255 255   29.588335  100.268634  0.000000
256 256   23.477665   99.861957  0.210170
257 257   23.908384   99.861957  0.399875
258 258   24.340253   99.861957  0.420093
259 259   24.773293   99.861957  0.462606
260 260   25.207521   99.861957  0.486956
261 261   25.642956   99.861957  0.469174
262 262   26.079619   99.861957  0.438169
263 263   26.517526   99.861957  0.443849
264 264   26.956699   99.861957  0.421627
265 265   27.397154   99.861957  0.372758
266 266   27.838912   99.861957  0.343839
267 267   28.281991   99.861957  0.307458
268 268   28.726409   99.861957  0.207374
269 269   29.172186   99.861957  0.050062
270 270   29.619340   99.861957  0.000000
271 271   23.502937   99.455757  0.178804
272 272   23.934008   99.455757  0.323310
273 273   24.366225   99.455757  0.357389
274 274   24.799606   99.455757  0.423844
275 275   25.234171   99.455757  0.430752
276 276   25.669938   99.455757  0.407051
277 277   26.106927   99.455757  0.394463
278 278   26.545155   99.455757  0.404343
279 279   26.984643   99.455757  0.380187
280 280   27.425408   99.455757  0.375337
281 281   27.867470   99.455757  0.335650
282 282   28.310846   99.455757  0.314055
283 283   28.755556   99.455757  0.296915
284 284   29.201619   99.455757  0.054421
285 285   29.649052   99.455757  0.000000
286 286   23.527121   99.050016  0.137128
287 287   23.958528   99.050016  0.267824
288 288   24.391076   99.050016  0.326538
289 289   24.824784   99.050016  0.384976
290 290   25.259671   99.050016  0.376617
291 291   25.695755   99.050016  0.312113
292 292   26.133056   99.050016  0.291243
293 293   26.571591   99.050016  0.302247
294 294   27.011380   99.050016  0.318364
295 295   27.452441   99.050016  0.297530
296 296   27.894792   99.050016  0.317777
297 297   28.338454   99.050016  0.280565
298 298   28.783443   99.050016  0.246897
299 299   29.229778   99.050016  0.033289
300 300   29.677478   99.050016  0.000000
301 301   23.550219   98.644713  0.049042
302 302   23.981947   98.644713  0.194921
303 303   24.414812   98.644713  0.326014
304 304   24.848832   98.644713  0.366135
305 305   25.284026   98.644713  0.317552
306 306   25.720413   98.644713  0.216794
307 307   26.158011   98.644713  0.171733
308 308   26.596839   98.644713  0.156765
309 309   27.036915   98.644713  0.147253
310 310   27.478258   98.644713  0.167091
311 311   27.920887   98.644713  0.215858
312 312   28.364819   98.644713  0.161785
313 313   28.810074   98.644713  0.164837
314 314   29.256670   98.644713  0.015650
315 315   23.572238   98.239830  0.011737
316 316   24.004272   98.239830  0.073485
317 317   24.437438   98.239830  0.142366
318 318   24.871755   98.239830  0.137669
319 319   25.307241   98.239830  0.104769
320 320   25.743916   98.239830  0.066128
321 321   26.181797   98.239830  0.047400
322 322   26.620903   98.239830  0.037657
323 323   27.061253   98.239830  0.035463
324 324   27.502865   98.239830  0.043712
325 325   27.945757   98.239830  0.019649
326 326   28.389948   98.239830  0.004144
327 327   28.835456   98.239830  0.001349
328 328   29.282299   98.239830  0.000000
