190 190  0.136709
191 191  0.150054
192 192  0.149280
193 193  0.156969
194 194  0.171248
195 195  0.187348
196 196  0.206254
197 197  0.203931
198 198  0.190008
199 199  0.187085
200 200  0.195534
201 201  0.184932
202 202  0.165386
203 203  0.178532
204 204  0.174659
205 205  0.181002
206 206  0.180931
207 207  0.179254
208 208  0.149029
209 209  0.142816
210 210  0.128507
211 211  0.049419
212 212  0.001576
213 213  0.000000
214 214  0.053822
215 215  0.110291
216 216  0.110037
217 217  0.129478
218 218  0.133416
219 219  0.148073
220 220  0.173965
221 221  0.156140
222 222  0.175990
223 223  0.181346
224 224  0.188833
225 225  0.218666
226 226  0.229240
227 227  0.218199
228 228  0.229169
229 229  0.205834
230 230  0.203668
231 231  0.188274
232 232  0.183020
233 233  0.197505
234 234  0.187622
235 235  0.189832
236 236  0.174699
237 237  0.169787
238 238  0.146925
239 239  0.122819
240 240  0.093769
241 241  0.073440
242 242  0.000763
243 243  0.000000
244 244  0.066331
245 245  0.109469
246 246  0.115885
247 247  0.137595
248 248  0.149354
249 249  0.184397
250 250  0.170012
251 251  0.184453
252 252  0.183852
253 253  0.187850
254 254  0.202562
255 255  0.211808
256 256  0.231108
257 257  0.250945
258 258  0.233868
259 259  0.211777
260 260  0.199813
261 261  0.213832
262 262  0.196440
263 263  0.189879
264 264  0.179706
265 265  0.186152
266 266  0.167581
267 267  0.154017
268 268  0.143940
269 269  0.105063
270 270  0.081545
271 271  0.033947
272 272  0.000082
273 273  0.000000
274 274  0.061999
275 275  0.125123
276 276  0.146767
277 277  0.140113
278 278  0.165735
279 279  0.196566
280 280  0.191336
281 281  0.188422
282 282  0.202713
283 283  0.214661
284 284  0.212679
285 285  0.230025
286 286  0.235332
287 287  0.252800
288 288  0.220503
289 289  0.230542
290 290  0.213816
291 291  0.204360
292 292  0.194348
293 293  0.182826
294 294  0.190257
295 295  0.183004
296 296  0.167894
297 297  0.142467
298 298  0.129616
299 299  0.123098
300 300  0.053095
301 301  0.017941
302 302  0.000000
303 303  0.000000
304 304  0.069177
305 305  0.134959
306 306  0.143922
307 307  0.166123
308 308  0.193050
309 309  0.202092
310 310  0.195139
311 311  0.205710
312 312  0.218809
313 313  0.229314
314 314  0.236633
315 315  0.238455
316 316  0.263839
317 317  0.254424
318 318  0.243441
319 319  0.238608
320 320  0.230995
321 321  0.223412
322 322  0.204329
323 323  0.203045
324 324  0.185176
325 325  0.171449
326 326  0.158283
327 327  0.149445
328 328  0.108986
329 329  0.093596
330 330  0.037001
331 331  0.012856
332 332  0.000000
333 333  0.000000
334 334  0.067695
335 335  0.152856
336 336  0.155166
337 337  0.184105
338 338  0.204549
339 339  0.199257
340 340  0.213877
341 341  0.217418
342 342  0.234059
343 343  0.247475
344 344  0.240956
345 345  0.250030
346 346  0.257412
347 347  0.263835
348 348  0.255999
349 349  0.242807
350 350  0.234924
351 351  0.227951
352 352  0.218154
353 353  0.203994
354 354  0.180244
355 355  0.171297
356 356  0.144475
357 357  0.116381
358 358  0.101529
359 359  0.081888
360 360  0.024928
361 361  0.009559
362 362  0.000000
363 363  0.000000
364 364  0.073702
365 365  0.144502
366 366  0.172124
367 367  0.185527
368 368  0.210783
369 369  0.213739
370 370  0.221928
371 371  0.246888
372 372  0.236264
373 373  0.250674
374 374  0.249769
375 375  0.257728
376 376  0.270048
377 377  0.269368
378 378  0.257036
379 379  0.247933
380 380  0.245758
381 381  0.240151
382 382  0.221617
383 383  0.205313
384 384  0.182843
385 385  0.153062
386 386  0.125895
387 387  0.106589
388 388  0.079475
389 389  0.048111
390 390  0.020495
391 391  0.007028
392 392  0.000000
393 393  0.000000
394 394  0.069893
395 395  0.148903
396 396  0.192864
397 397  0.207172
398 398  0.213792
399 399  0.219584
400 400  0.247014
401 401  0.247938
402 402  0.250734
403 403  0.270767
404 404  0.261460
405 405  0.262652
406 406  0.266656
407 407  0.275366
408 408  0.272432
409 409  0.262836
410 410  0.258116
411 411  0.242709
412 412  0.226643
413 413  0.191457
414 414  0.174264
415 415  0.146256
416 416  0.120785
417 417  0.090731
418 418  0.058674
419 419  0.037603
420 420  0.018899
421 421  0.004978
422 422  0.000000
423 423  0.000000
424 424  0.017802
425 425  0.122173
426 426  0.181763
427 427  0.192928
428 428  0.208544
429 429  0.222501
430 430  0.239809
431 431  0.256512
432 432  0.258571
433 433  0.253162
434 434  0.268935
435 435  0.265547
436 436  0.272949
437 437  0.265148
438 438  0.265694
439 439  0.266330
440 440  0.270958
441 441  0.250213
442 442  0.249881
443 443  0.229091
444 444  0.200193
445 445  0.159759
446 446  0.137498
447 447  0.135451
448 448  0.075073
449 449  0.053162
450 450  0.031619
451 451  0.018400
452 452  0.003288
453 453  0.000000
454 454  0.000000
455 455  0.076976
456 456  0.163744
457 457  0.198816
458 458  0.193529
459 459  0.221430
460 460  0.244319
461 461  0.259574
462 462  0.267555
463 463  0.261156
464 464  0.266856
465 465  0.278742
466 466  0.279251
467 467  0.267020
468 468  0.257863
469 469  0.258348
470 470  0.273925
471 471  0.253595
472 472  0.234413
473 473  0.227919
474 474  0.211428
475 475  0.192972
476 476  0.155143
477 477  0.134618
478 478  0.107483
479 479  0.061742
480 480  0.049109
481 481  0.028336
482 482  0.018610
483 483  0.001944
484 484  0.000000
485 485  0.082948
486 486  0.181696
487 487  0.189286
488 488  0.216048
489 489  0.233490
490 490  0.257819
491 491  0.266483
492 492  0.260273
493 493  0.269707
494 494  0.275183
495 495  0.276224
496 496  0.269330
497 497  0.267881
498 498  0.267061
499 499  0.258544
500 500  0.256614
501 501  0.242043
502 502  0.223218
503 503  0.210851
504 504  0.195433
505 505  0.191208
506 506  0.161595
507 507  0.143177
508 508  0.104719
509 509  0.060706
510 510  0.044343
511 511  0.027045
512 512  0.019080
513 513  0.000909
514 514  0.000000
515 515  0.096251
516 516  0.198785
517 517  0.194146
518 518  0.225015
519 519  0.237287
520 520  0.249785
521 521  0.255140
522 522  0.273886
523 523  0.276997
524 524  0.271029
525 525  0.272051
526 526  0.268374
527 527  0.267069
528 528  0.262166
529 529  0.252178
530 530  0.251886
531 531  0.231003
532 532  0.225509
533 533  0.208967
534 534  0.210865
535 535  0.208552
536 536  0.162633
537 537  0.123770
538 538  0.075273
539 539  0.057703
540 540  0.038501
541 541  0.025916
542 542  0.019240
543 543  0.000248
544 544  0.000000
545 545  0.102350
546 546  0.188999
547 547  0.214379
548 548  0.224758
549 549  0.244312
550 550  0.252785
551 551  0.269881
552 552  0.279422
553 553  0.278479
554 554  0.271641
555 555  0.269142
556 556  0.268899
557 557  0.253477
558 558  0.247111
559 559  0.244575
560 560  0.232338
561 561  0.231131
562 562  0.233618
563 563  0.218533
564 564  0.191731
565 565  0.172185
566 566  0.132749
567 567  0.091526
568 568  0.073522
569 569  0.057094
570 570  0.034643
571 571  0.024766
572 572  0.018164
573 573  0.000030
574 574  0.000000
575 575  0.106134
576 576  0.214317
577 577  0.222207
578 578  0.230512
579 579  0.249277
580 580  0.262633
581 581  0.273978
582 582  0.281177
583 583  0.273903
584 584  0.266440
585 585  0.270987
586 586  0.265332
587 587  0.251232
588 588  0.241801
589 589  0.249056
590 590  0.240542
591 591  0.217558
592 592  0.210536
593 593  0.197236
594 594  0.167015
595 595  0.143188
596 596  0.115612
597 597  0.082445
598 598  0.070650
599 599  0.056929
600 600  0.033372
601 601  0.024168
602 602  0.015607
603 603  0.000000
604 604  0.000000
605 605  0.102542
606 606  0.214195
607 607  0.216101
608 608  0.225342
609 609  0.243066
610 610  0.270224
611 611  0.280537
612 612  0.275974
613 613  0.270942
614 614  0.269726
615 615  0.273818
616 616  0.257223
617 617  0.252472
618 618  0.246018
619 619  0.231572
620 620  0.212746
621 621  0.204097
622 622  0.190719
623 623  0.170641
624 624  0.144211
625 625  0.126477
626 626  0.103725
627 627  0.078576
628 628  0.067558
629 629  0.053713
630 630  0.031592
631 631  0.023480
632 632  0.012259
633 633  0.000000
634 634  0.000000
635 635  0.106987
636 636  0.222627
637 637  0.225415
638 638  0.222996
639 639  0.257056
640 640  0.266821
641 641  0.269548
642 642  0.267358
643 643  0.271594
644 644  0.276836
645 645  0.255447
646 646  0.243134
647 647  0.246870
648 648  0.240335
649 649  0.213950
650 650  0.203006
651 651  0.195243
652 652  0.171918
653 653  0.158246
654 654  0.135684
655 655  0.109431
656 656  0.099122
657 657  0.074182
658 658  0.065371
659 659  0.050338
660 660  0.029152
661 661  0.022774
662 662  0.009241
663 663  0.000000
664 664  0.000000
665 665  0.111710
666 666  0.225207
667 667  0.218823
668 668  0.226689
669 669  0.241404
670 670  0.261651
671 671  0.264556
672 672  0.262592
673 673  0.273117
674 674  0.261476
675 675  0.245722
676 676  0.244414
677 677  0.241734
678 678  0.227086
679 679  0.208410
680 680  0.190754
681 681  0.184109
682 682  0.170067
683 683  0.146255
684 684  0.128380
685 685  0.108131
686 686  0.093439
687 687  0.077358
688 688  0.065973
689 689  0.050816
690 690  0.027029
691 691  0.022332
692 692  0.006656
693 693  0.000000
694 694  0.000000
695 695  0.115433
696 696  0.235154
697 697  0.217439
698 698  0.224747
699 699  0.246256
700 700  0.248313
701 701  0.258750
702 702  0.254577
703 703  0.264416
704 704  0.255826
705 705  0.238883
706 706  0.241235
707 707  0.228675
708 708  0.220033
709 709  0.194798
710 710  0.182438
711 711  0.176806
712 712  0.157146
713 713  0.148810
714 714  0.123782
715 715  0.111482
716 716  0.091556
717 717  0.075619
718 718  0.071812
719 719  0.058962
720 720  0.025583
721 721  0.022008
722 722  0.004526
723 723  0.000000
724 724  0.000000
725 725  0.112602
726 726  0.218061
727 727  0.217374
728 728  0.226023
729 729  0.235040
730 730  0.244837
731 731  0.246251
732 732  0.251829
733 733  0.263189
734 734  0.246585
735 735  0.231884
736 736  0.235892
737 737  0.227666
738 738  0.211912
739 739  0.188298
740 740  0.185897
741 741  0.170690
742 742  0.160343
743 743  0.143901
744 744  0.130778
745 745  0.132603
746 746  0.098525
747 747  0.087085
748 748  0.079472
749 749  0.084399
750 750  0.025116
751 751  0.021697
752 752  0.002836
753 753  0.000000
754 754  0.000000
755 755  0.108780
756 756  0.213174
757 757  0.206473
758 758  0.223217
759 759  0.227226
760 760  0.243303
761 761  0.250069
762 762  0.234038
763 763  0.249156
764 764  0.231657
765 765  0.232270
766 766  0.224851
767 767  0.221849
768 768  0.215631
769 769  0.193469
770 770  0.186059
771 771  0.175223
772 772  0.184604
773 773  0.156797
774 774  0.135772
775 775  0.124175
776 776  0.106387
777 777  0.120843
778 778  0.092537
779 779  0.050822
780 780  0.025633
781 781  0.021757
782 782  0.001513
783 783  0.000000
784 784  0.000000
785 785  0.097225
786 786  0.219354
787 787  0.212708
788 788  0.219719
789 789  0.227492
790 790  0.245931
791 791  0.244349
792 792  0.250518
793 793  0.245798
794 794  0.235082
795 795  0.221368
796 796  0.226565
797 797  0.224144
798 798  0.215080
799 799  0.194559
800 800  0.190215
801 801  0.184714
802 802  0.184728
803 803  0.147680
804 804  0.140365
805 805  0.145502
806 806  0.134573
807 807  0.133488
808 808  0.068344
809 809  0.043148
810 810  0.026663
811 811  0.021680
812 812  0.000599
813 813  0.000000
814 814  0.000000
815 815  0.019438
816 816  0.169406
817 817  0.217544
818 818  0.196041
819 819  0.213264
820 820  0.219556
821 821  0.225177
822 822  0.242750
823 823  0.251290
824 824  0.235055
825 825  0.223055
826 826  0.223069
827 827  0.215481
828 828  0.208917
829 829  0.207347
830 830  0.201605
831 831  0.186203
832 832  0.183014
833 833  0.172220
834 834  0.160485
835 835  0.148623
836 836  0.145931
837 837  0.120251
838 838  0.092214
839 839  0.063996
840 840  0.044128
841 841  0.027471
842 842  0.020553
843 843  0.000165
844 844  0.000000
845 845  0.086718
846 846  0.189909
847 847  0.198907
848 848  0.204911
849 849  0.204264
850 850  0.210540
851 851  0.235437
852 852  0.243972
853 853  0.240345
854 854  0.232899
855 855  0.230354
856 856  0.222080
857 857  0.226031
858 858  0.213113
859 859  0.212736
860 860  0.208731
861 861  0.181374
862 862  0.177996
863 863  0.170914
864 864  0.156619
865 865  0.152832
866 866  0.125807
867 867  0.111064
868 868  0.088241
869 869  0.075048
870 870  0.046916
871 871  0.028876
872 872  0.018256
873 873  0.000015
874 874  0.000000
875 875  0.086231
876 876  0.196369
877 877  0.187586
878 878  0.200786
879 879  0.206054
880 880  0.229088
881 881  0.243254
882 882  0.234360
883 883  0.240957
884 884  0.243943
885 885  0.236478
886 886  0.241725
887 887  0.232619
888 888  0.211245
889 889  0.207891
890 890  0.194940
891 891  0.185015
892 892  0.197339
893 893  0.179489
894 894  0.156584
895 895  0.145555
896 896  0.141187
897 897  0.119233
898 898  0.094253
899 899  0.100436
900 900  0.052108
901 901  0.031242
902 902  0.015361
903 903  0.000000
904 904  0.000000
905 905  0.084203
906 906  0.183127
907 907  0.184162
908 908  0.188910
909 909  0.200401
910 910  0.213131
911 911  0.222774
912 912  0.236242
913 913  0.237097
914 914  0.250617
915 915  0.247492
916 916  0.225258
917 917  0.223792
918 918  0.201633
919 919  0.205819
920 920  0.186339
921 921  0.189899
922 922  0.198619
923 923  0.176993
924 924  0.144164
925 925  0.157734
926 926  0.144060
927 927  0.109062
928 928  0.093557
929 929  0.082508
930 930  0.056266
931 931  0.036191
932 932  0.012453
933 933  0.000000
934 934  0.000000
935 935  0.075582
936 936  0.186242
937 937  0.189088
938 938  0.197790
939 939  0.200486
940 940  0.204641
941 941  0.226452
942 942  0.225892
943 943  0.237253
944 944  0.261492
945 945  0.242461
946 946  0.223811
947 947  0.218297
948 948  0.212098
949 949  0.204148
950 950  0.208995
951 951  0.202649
952 952  0.172858
953 953  0.172677
954 954  0.161153
955 955  0.153537
956 956  0.117610
957 957  0.095725
958 958  0.093632
959 959  0.087491
960 960  0.059801
961 961  0.050281
962 962  0.010888
963 963  0.000000
964 964  0.000000
965 965  0.078160
966 966  0.174683
967 967  0.184973
968 968  0.169119
969 969  0.184233
970 970  0.208237
971 971  0.222043
972 972  0.220126
973 973  0.253544
974 974  0.241949
975 975  0.234054
976 976  0.225556
977 977  0.205602
978 978  0.213757
979 979  0.194877
980 980  0.183877
981 981  0.174521
982 982  0.183691
983 983  0.169897
984 984  0.158487
985 985  0.133908
986 986  0.123977
987 987  0.099649
988 988  0.100707
989 989  0.102622
990 990  0.071498
991 991  0.082639
992 992  0.009414
993 993  0.000000
994 994  0.000000
995 995  0.063143
996 996  0.168528
997 997  0.160513
998 998  0.158708
999 999  0.178225
*** ***  0.210980
*** ***  0.210443
*** ***  0.226492
*** ***  0.222092
*** ***  0.234786
*** ***  0.233358
*** ***  0.211202
*** ***  0.209049
*** ***  0.192184
*** ***  0.179243
*** ***  0.178425
*** ***  0.175135
*** ***  0.164463
*** ***  0.175103
*** ***  0.158337
*** ***  0.137518
*** ***  0.113879
*** ***  0.105960
*** ***  0.092102
*** ***  0.089116
*** ***  0.074688
*** ***  0.033804
*** ***  0.004106
*** ***  0.000000
*** ***  0.000000
*** ***  0.046684
*** ***  0.160951
*** ***  0.143735
*** ***  0.158196
*** ***  0.181677
*** ***  0.188479
*** ***  0.206595
*** ***  0.209039
*** ***  0.229407
*** ***  0.224638
*** ***  0.218938
*** ***  0.206347
*** ***  0.194414
*** ***  0.170004
*** ***  0.169733
*** ***  0.186766
*** ***  0.183900
*** ***  0.163173
*** ***  0.155973
*** ***  0.131843
*** ***  0.121869
*** ***  0.115058
*** ***  0.121921
*** ***  0.106198
*** ***  0.110759
*** ***  0.064342
*** ***  0.029841
*** ***  0.002650
*** ***  0.000000
*** ***  0.000000
*** ***  0.037408
*** ***  0.117201
*** ***  0.153757
*** ***  0.141039
*** ***  0.175497
*** ***  0.180366
*** ***  0.206387
*** ***  0.209203
*** ***  0.197558
*** ***  0.212768
*** ***  0.206673
*** ***  0.176889
*** ***  0.156959
*** ***  0.153484
*** ***  0.173368
*** ***  0.180124
*** ***  0.176082
*** ***  0.157142
*** ***  0.155510
*** ***  0.132908
*** ***  0.126183
*** ***  0.128933
*** ***  0.134696
*** ***  0.107353
*** ***  0.102377
*** ***  0.064196
*** ***  0.035613
*** ***  0.001573
*** ***  0.000000
*** ***  0.000000
*** ***  0.037668
*** ***  0.118015
*** ***  0.124036
*** ***  0.128698
*** ***  0.139661
*** ***  0.156270
*** ***  0.199520
*** ***  0.186323
*** ***  0.192542
*** ***  0.202453
*** ***  0.186738
*** ***  0.169053
*** ***  0.134368
*** ***  0.162268
*** ***  0.169148
*** ***  0.174392
*** ***  0.167166
*** ***  0.142301
*** ***  0.141930
*** ***  0.147223
*** ***  0.136333
*** ***  0.137697
*** ***  0.126104
*** ***  0.105471
*** ***  0.085099
*** ***  0.087141
*** ***  0.054296
*** ***  0.000802
*** ***  0.000000
*** ***  0.000000
*** ***  0.039299
*** ***  0.098082
*** ***  0.097302
*** ***  0.117084
*** ***  0.121149
*** ***  0.146415
*** ***  0.172847
*** ***  0.180484
*** ***  0.173771
*** ***  0.173758
*** ***  0.168306
*** ***  0.121252
*** ***  0.118564
*** ***  0.143503
*** ***  0.150527
*** ***  0.146129
*** ***  0.142147
*** ***  0.147685
*** ***  0.138480
*** ***  0.145752
*** ***  0.130172
*** ***  0.113425
*** ***  0.135685
*** ***  0.122837
*** ***  0.100951
*** ***  0.105936
*** ***  0.041013
*** ***  0.000293
*** ***  0.000000
*** ***  0.000000
*** ***  0.028565
*** ***  0.087024
*** ***  0.101738
*** ***  0.120243
*** ***  0.119001
*** ***  0.157662
*** ***  0.176379
*** ***  0.170182
*** ***  0.165757
*** ***  0.153217
*** ***  0.125279
*** ***  0.101305
*** ***  0.096391
*** ***  0.120320
*** ***  0.128750
*** ***  0.114868
*** ***  0.114324
*** ***  0.136054
*** ***  0.140611
*** ***  0.114952
*** ***  0.114279
*** ***  0.112478
*** ***  0.091521
*** ***  0.100019
*** ***  0.085979
*** ***  0.089550
*** ***  0.036699
*** ***  0.000024
*** ***  0.000000
*** ***  0.009858
*** ***  0.073129
*** ***  0.069868
*** ***  0.076758
*** ***  0.104848
*** ***  0.127958
*** ***  0.162641
*** ***  0.151983
*** ***  0.153548
*** ***  0.138030
*** ***  0.119771
*** ***  0.086840
*** ***  0.075735
*** ***  0.076963
*** ***  0.090531
*** ***  0.099940
*** ***  0.091755
*** ***  0.104218
*** ***  0.103505
*** ***  0.084686
*** ***  0.093424
*** ***  0.117957
*** ***  0.068138
*** ***  0.098699
*** ***  0.078340
*** ***  0.062501
*** ***  0.029004
*** ***  0.000000
*** ***  0.000000
*** ***  0.000549
*** ***  0.007193
*** ***  0.023172
*** ***  0.044099
*** ***  0.067656
*** ***  0.125257
*** ***  0.121006
*** ***  0.138964
*** ***  0.156305
*** ***  0.127989
*** ***  0.098180
*** ***  0.107024
*** ***  0.065858
*** ***  0.054829
*** ***  0.051411
*** ***  0.048829
*** ***  0.044672
*** ***  0.045425
*** ***  0.049167
*** ***  0.047074
*** ***  0.054712
*** ***  0.083951
*** ***  0.102470
*** ***  0.046254
*** ***  0.053687
*** ***  0.090593
*** ***  0.061415
*** ***  0.043792
*** ***  0.000000
*** ***  0.000000
*** ***  0.001700
*** ***  0.006471
*** ***  0.016269
*** ***  0.036608
*** ***  0.061530
*** ***  0.094617
*** ***  0.138083
*** ***  0.150682
*** ***  0.126072
*** ***  0.108969
*** ***  0.096409
*** ***  0.066722
*** ***  0.044041
*** ***  0.034243
*** ***  0.033498
*** ***  0.026692
*** ***  0.023241
*** ***  0.021023
*** ***  0.023861
*** ***  0.030575
*** ***  0.037096
*** ***  0.065823
*** ***  0.039981
*** ***  0.014323
*** ***  0.010556
*** ***  0.011291
*** ***  0.017440
*** ***  0.002539
*** ***  0.000000
*** ***  0.000000
*** ***  0.000183
*** ***  0.003189
*** ***  0.011028
*** ***  0.034913
*** ***  0.054985
*** ***  0.085592
*** ***  0.131307
*** ***  0.160550
*** ***  0.109738
*** ***  0.089713
*** ***  0.062985
*** ***  0.033544
*** ***  0.031229
*** ***  0.023252
*** ***  0.017873
*** ***  0.014831
*** ***  0.015272
*** ***  0.015519
*** ***  0.015682
*** ***  0.017569
*** ***  0.022478
*** ***  0.044766
*** ***  0.006803
*** ***  0.000738
*** ***  0.000089
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000489
*** ***  0.003764
*** ***  0.013727
*** ***  0.021485
*** ***  0.031077
*** ***  0.048151
*** ***  0.044443
*** ***  0.029940
*** ***  0.026075
*** ***  0.013850
*** ***  0.015281
*** ***  0.008470
*** ***  0.005404
*** ***  0.005088
*** ***  0.004262
*** ***  0.004436
*** ***  0.003243
*** ***  0.002214
*** ***  0.000834
*** ***  0.000179
*** ***  0.000003
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
*** ***  0.000000
