291 291   25.695755   99.050016  0.943167
292 292   26.133056   99.050016  0.929597
293 293   26.571591   99.050016  0.930705
294 294   27.011380   99.050016  0.928436
295 295   27.452441   99.050016  0.925616
296 296   27.894792   99.050016  0.915484
297 297   28.338454   99.050016  0.917134
298 298   28.783443   99.050016  0.901016
299 299   29.229778   99.050016  0.404396
300 300   29.677478   99.050016  0.000000
301 301   23.550219   98.644713  0.310699
302 302   23.981947   98.644713  0.818766
303 303   24.414812   98.644713  0.933443
304 304   24.848832   98.644713  0.945246
305 305   25.284026   98.644713  0.928832
306 306   25.720413   98.644713  0.821406
307 307   26.158011   98.644713  0.603041
308 308   26.596839   98.644713  0.495037
309 309   27.036915   98.644713  0.567303
310 310   27.478258   98.644713  0.644239
311 311   27.920887   98.644713  0.841482
312 312   28.364819   98.644713  0.805971
313 313   28.810074   98.644713  0.821345
314 314   29.256670   98.644713  0.069539
315 315   23.572238   98.239830  0.044585
316 316   24.004272   98.239830  0.608330
317 317   24.437438   98.239830  0.817220
318 318   24.871755   98.239830  0.846145
319 319   25.307241   98.239830  0.665326
320 320   25.743916   98.239830  0.325525
321 321   26.181797   98.239830  0.210657
322 322   26.620903   98.239830  0.152169
323 323   27.061253   98.239830  0.156399
324 324   27.502865   98.239830  0.351904
325 325   27.945757   98.239830  0.149452
326 326   28.389948   98.239830  0.004781
327 327   28.835456   98.239830  0.001329
328 328   29.282299   98.239830  0.000000
