51 27.6910991669 99.0587997437 23.2908000946 99.0982971191 3.12061593334 0.685058455538 1
52 26.5380001068 99.8960037231 22.5704994202 100.568000793 3.12856964615 1.31805385435 1
53 28.1529006958 99.7434005737 26.9939002991 100.999000549 2.89907539526 1.89754741716 1
54 25.924200058 100.856002808 24.6107997894 97.6567993164 3.04661212877 0.812779116204 1
55 24.7112007141 99.8798980713 28.2702007294 104.123298645 3.15075720922 2.91481075618 1
56 26.2005996704 99.1300964355 22.5837001801 99.6087036133 3.12913577991 1.97843637737 1
57 25.3089008331 106.601898193 27.8686008453 98.3352966309 3.12711231074 4.28987734911 1
58 24.5655994415 105.620002747 23.3626995087 102.339996338 3.10062333023 7.32861714128 1
59 29.027299881 98.6123962402 21.8990001678 101.242996216 3.13057253353 4.72911622005 1
60 25.014799118 100.216003418 21.6972999573 100.032997131 3.11588216933 0.525090026137 1
61 27.0559005737 106.334899902 28.0673007965 98.9073028564 3.1138631097 6.91343843489 1
62 22.4706001282 106.644996643 24.7623996735 101.240997314 3.14616467701 4.2874367908 1
63 23.9797000885 106.957000732 27.1040000916 103.879600525 3.17308155428 3.01436228536 1
64 28.0034008026 105.335700989 23.4410991669 104.668998718 3.16034193282 10.0 1
65 29.1590995789 105.50050354 27.2991008759 99.6386032104 3.10487729602 1.58414890931 1
66 27.3920993805 106.061203003 28.1529006958 99.7434005737 3.10826482248 1.84000893327 1
67 27.6867008209 107.015197754 23.3729991913 101.694000244 3.11718227091 5.89253097638 1
68 24.8759002686 107.013000488 27.3770008087 98.8432998657 3.13658742798 7.49575839839 1
69 24.7483997345 98.4849014282 24.9769001007 104.619003296 3.04758850643 1.77755742863 1
70 24.8759002686 107.013000488 26.463300705 99.4184036255 3.12133639748 10.0 1
71 25.4892997742 99.9868011475 22.5258998871 103.998001099 3.13920257339 7.03732486108 1
72 27.9384002686 107.110702515 27.497800827 100.064002991 3.1381034078 7.35799477031 1
73 24.8759002686 107.013000488 24.6291007996 102.995597839 3.1265232273 1.88768470015 1
74 28.6476993561 105.677497864 26.6923007965 98.8985977173 3.10894855119 8.10258497469 1
75 25.3229999542 100.899002075 27.8561000824 104.474601746 3.10415071085 0.491853722417 1
76 23.3255004883 105.858001709 26.7373008728 99.1531982422 3.09673140167 7.86048588997 1
77 27.6867008209 107.015197754 23.0620002747 100.638999939 3.10776731432 6.98887289 1
78 28.3118000031 106.237800598 25.2150001526 102.490997314 3.09767579129 0.924014046742 1
79 27.7560997009 101.467697144 22.8104991913 103.960998535 3.13232514349 1.19898163058 1
80 27.0970001221 99.1719970703 25.4834003448 103.76499939 3.05847544758 0.792286098132 1
81 28.4908008575 98.9105987549 22.1641998291 101.487998962 3.12169471863 8.01694357776 1
82 28.3048000336 101.636703491 25.6067008972 106.701698303 3.11357313114 10.0 1
83 23.8962993622 99.026802063 27.6375007629 103.308898926 3.14138176391 5.29054822101 1
84 24.5655994415 105.620002747 27.2469997406 100.024002075 3.09677819795 10.0 1
85 27.7560997009 101.467697144 22.8229999542 100.603996277 3.11952948792 1.38826729577 1
86 28.2978000641 105.535499573 24.91340065 103.145797729 3.10178604083 2.18918354459 1
87 23.2227993011 100.214996338 24.2851009369 104.422996521 3.07255662259 1.88746026727 1
88 29.0112991333 99.3554992676 25.8500003815 100.519996643 3.04105200831 0.827104699992 1
89 28.718000412 99.8921966553 23.3278999329 105.439002991 3.12586796806 2.84313468533 1
90 28.2383995056 105.18460083 29.027299881 98.6123962402 3.09810071122 3.04701043872 1
91 26.7373008728 99.1531982422 23.5848999023 103.886001587 3.04564536621 2.67517957536 1
92 28.8763999939 106.61920166 28.5757007599 99.6838989258 3.09998766121 4.6879837093 1
93 24.8768997192 99.6453018188 24.7129993439 97.9699020386 2.93328356298 1.64316398653 1
94 26.8404998779 99.8984985352 27.6012992859 103.516799927 3.04620191308 0.860359961753 1
95 22.8104991913 103.960998535 27.8561000824 104.474601746 3.12549933235 1.5979703644 1
96 22.9603004456 101.961997986 28.2702007294 104.123298645 3.09444278236 0.771248956687 1
97 24.5860996246 106.138000488 27.6054000854 99.4113998413 3.11954922119 8.08541137757 1
98 27.1527004242 100.398002625 22.9311008453 102.804000854 3.10248252163 5.00153737318 1
99 27.0454006195 105.415603638 23.7898006439 104.245002747 3.10014238277 0.600276335982 1
100 24.5860996246 106.138000488 26.0077991486 101.081001282 3.10674677323 8.37360529257 1
101 27.0559005737 106.334899902 27.1329994202 101.483001709 3.14583614801 1.89103472074 1
102 27.7262001038 106.648200989 23.6958007812 100.967002869 3.1209509812 10.0 1
103 26.6653003693 99.5505981445 24.2527008057 103.643997192 3.03599859542 1.39509774383 1
104 25.6067008972 106.701698303 24.376499176 101.586997986 3.1035336414 7.359792979 1
105 25.2994003296 106.138900757 23.3626995087 102.339996338 3.13209250752 1.96801201723 1
106 23.9585990906 100.412002563 23.5848999023 103.886001587 3.04764196222 3.2872946142 1
107 28.3118000031 106.237800598 23.5461006165 99.3925018311 3.13730718693 10.0 1
108 22.3066997528 100.504997253 21.1886005402 101.693000793 2.98341637948 1.72463592546 1
109 28.2978000641 105.535499573 23.2908000946 99.0982971191 3.1417104106 8.39735259031 1
110 23.6816005707 106.761001587 27.7560997009 101.467697144 3.14804999369 4.22997536184 1
111 24.3495998383 106.739997864 26.1744003296 102.571296692 3.11676916348 4.6346768121 1
112 26.5380001068 99.8960037231 24.0734004974 103.440002441 3.03021540144 2.83226663998 1
113 23.706199646 106.42099762 27.497800827 100.064002991 3.13793688327 10.0 1
114 26.8658008575 99.3806991577 21.9176006317 100.440002441 3.14871217659 3.7952396656 1
115 24.5923995972 100.46900177 24.0389995575 105.097000122 3.07821247324 2.43276064244 1
116 24.3582992554 105.424003601 25.3500003815 100.489997864 3.0719847372 2.25833975602 1
117 24.3220996857 99.0383987427 26.3421001434 104.366996765 3.06124636294 1.36112309215 1
118 27.1527004242 100.398002625 23.7031993866 99.5712966919 3.05703417307 1.70750317249 1
119 28.650800705 106.748802185 23.5890007019 100.293998718 3.12638324943 10.0 1
120 27.2991008759 99.6386032104 23.2227993011 100.214996338 3.11697888248 1.78245998502 1
121 27.6867008209 107.015197754 24.8768997192 99.6453018188 3.13051986989 10.0 1
122 23.4410991669 104.668998718 28.2702007294 104.123298645 3.15018861893 2.42483302506 1
123 24.5256996155 99.6234970093 24.8952999115 103.530502319 3.00993142934 2.85860742354 1
124 28.3691005707 104.870796204 27.0242004395 105.860603333 3.00297096947 2.16051153894 1
125 28.0261001587 99.4916000366 25.10779953 97.9349975586 3.10922125763 0.749634177341 1
126 24.530500412 99.3404006958 25.3525009155 104.387001038 3.05449915492 1.73062990572 1
127 26.7581005096 104.528297424 24.5256996155 99.6234970093 3.17383616774 8.10562305659 1
128 27.7262001038 106.648200989 23.448299408 103.508003235 3.17328095159 2.6283944527 1
129 26.8404998779 99.8984985352 22.9848995209 102.388000488 3.07483389236 1.57128747371 1
130 28.4908008575 98.9105987549 22.5704994202 100.568000793 3.14193287403 10.0 1
131 27.0242004395 105.860603333 23.0956001282 103.196998596 3.14469142911 4.44324300439 1
132 24.1826000214 97.785697937 23.0956001282 103.196998596 3.10465757505 1.86758853916 1
133 24.8759002686 107.013000488 27.5000991821 104.464302063 3.16943125814 2.23640075314 1
134 28.8071994781 105.157302856 23.8540000916 102.361000061 3.09861248237 1.24013296431 1
135 25.0480003357 99.4801025391 23.7577991486 104.572998047 3.09459583427 10.0 1
136 28.718000412 99.8921966553 22.8759994507 99.7559967041 3.10009024648 10.0 1
137 26.35779953 98.8862991333 26.1744003296 102.571296692 3.04484503774 4.70668337842 1
138 22.8803005219 104.717002869 26.4645996094 103.852996826 3.11337589541 1.57236699163 1
139 29.027299881 98.6123962402 24.2851009369 104.422996521 3.09849634382 2.87772208816 1
140 26.8658008575 99.3806991577 21.5583000183 100.361999512 3.14365842617 2.23895737064 1
141 27.7262001038 106.648200989 24.6291007996 102.995597839 3.10243847564 0.897684498773 1
142 27.7507991791 101.934402466 23.7031993866 99.5712966919 3.14331111187 0.729003942863 1
143 24.6674003601 104.896003723 28.3048000336 101.636703491 3.10098368987 1.15001795191 1
144 26.35779953 98.8862991333 23.7719993591 105.968002319 3.10047028134 10.0 1
145 28.0153999329 106.564796448 23.5554008484 98.8783035278 3.13963677741 5.09615558182 1
146 27.709400177 106.284500122 25.2175006866 98.3348999023 3.13380539036 10.0 1
147 28.1529006958 99.7434005737 24.4972000122 98.0251998901 3.06714024458 4.38370956227 1
148 26.204000473 99.4300003052 22.5258998871 103.998001099 3.12924997858 4.61282818573 1
149 25.8696994781 102.455001831 23.7619991302 105.198997498 3.07425377309 4.6112696247 1
150 22.8759994507 99.7559967041 24.0734004974 103.440002441 3.04280963959 0.631417585281 1
151 24.8649997711 100.091003418 23.4410991669 104.668998718 3.12162351909 1.21867742207 1
152 28.0034008026 105.335700989 22.9605998993 103.707000732 3.14925800786 1.0328537437 1
153 24.3999004364 97.7332000732 23.2759990692 101.391998291 3.07583569022 2.09318918169 1
154 26.7373008728 99.1531982422 27.6343994141 104.050003052 3.0683729354 0.950625530463 1
155 28.6462001801 106.977302551 27.7560997009 101.467697144 3.14139122079 3.24402182446 1
156 29.1590995789 105.50050354 26.5380001068 99.8960037231 3.11210308546 2.57350959977 1
157 24.3511009216 105.85900116 25.8500003815 100.519996643 3.09639292333 3.6919313172 1
158 25.10779953 97.9349975586 25.2061004639 104.072998047 3.04665955846 2.21264133441 1
159 28.0153999329 106.564796448 25.3878993988 102.661003113 3.11255375276 0.598468266295 1
160 25.014799118 100.216003418 21.9176006317 100.440002441 3.1380655287 0.410280421089 1
161 25.3500003815 100.489997864 27.8518009186 105.041099548 3.11225699094 1.57849943551 1
162 24.3511009216 105.85900116 25.014799118 100.216003418 3.07224311335 6.13541308313 1
163 25.8999996185 104.546401978 28.1529006958 99.7434005737 3.16021655747 3.14426652519 1
164 27.7035007477 105.955200195 23.0956001282 103.196998596 3.15513374427 2.89403101994 1
165 27.8001995087 100.731903076 23.5461006165 99.3925018311 3.07616653934 1.19089252393 1
166 28.6462001801 106.977302551 23.5890007019 100.293998718 3.12618562659 10.0 1
167 22.1641998291 101.487998962 25.2150001526 102.490997314 3.04215272856 0.52070624151 1
168 21.8990001678 101.242996216 27.6375007629 103.308898926 3.09571463839 3.40403902078 1
169 24.8768997192 99.6453018188 23.7577991486 104.572998047 3.09505635578 6.26614581053 1
170 24.5860996246 106.138000488 26.6923007965 98.8985977173 3.10339660447 10.0 1
171 28.5401000977 100.85900116 23.8962993622 99.026802063 3.07241457758 5.22918517628 1
172 25.0541000366 100.523002625 23.7527999878 103.619003296 3.02566869553 1.99114304103 1
173 24.530500412 99.3404006958 24.0200996399 103.126998901 3.04532872848 8.76320736933 1
174 27.7262001038 106.648200989 25.5666007996 100.499000549 3.13328509392 2.93972822699 1
175 27.0559005737 106.334899902 28.3048000336 101.636703491 3.14610205331 4.3796831136 1
176 23.0536003113 106.95400238 24.7891998291 102.599998474 3.14482949133 3.40808697655 1
177 26.5380001068 99.8960037231 22.9848995209 102.388000488 3.06646674576 5.91471006826 1
178 27.0242004395 105.860603333 24.7483997345 98.4849014282 3.10323018214 10.0 1
179 28.3474006653 105.816596985 24.9769001007 104.619003296 3.11023266665 0.849309427205 1
180 27.7262001038 106.648200989 25.6322002411 99.4023971558 3.14353045381 3.9018149988 1
181 21.6972999573 100.032997131 27.2287006378 103.188301086 3.11863785181 10.0 1
182 27.8159008026 105.585700989 24.0200996399 103.126998901 3.09849048678 0.907066361191 1
183 22.9605998993 103.707000732 27.9993000031 103.53780365 3.13109123293 0.621350776316 1
184 24.5116996765 105.183998108 24.2045001984 99.5529022217 3.07221487233 3.1428996969 1
185 25.2954006195 99.4136962891 21.9176006317 100.440002441 3.11510966577 0.897122442206 1
186 27.2117004395 101.877197266 23.8540000916 102.361000061 3.11329183285 0.487442611138 1
187 27.2469997406 100.024002075 26.122800827 103.564002991 3.05146052046 1.10314322236 1
188 28.1984996796 106.976196289 24.406999588 102.982002258 3.11455096088 1.7352975737 1
189 28.5589008331 105.249099731 25.2954006195 99.4136962891 3.15138879325 2.58042076715 1
190 28.8071994781 105.157302856 24.6420001984 100.720001221 3.13129538973 4.16666467103 1
191 27.6867008209 107.015197754 27.6375007629 103.308898926 3.17574114953 1.1956643289 1
192 27.4057998657 106.440803528 26.6923007965 98.8985977173 3.13497815662 6.03606155076 1
193 23.1270008087 99.9169998169 25.2150001526 102.490997314 3.06203069818 1.75746384273 1
194 23.3313999176 106.619003296 25.0394992828 100.816001892 3.1283148851 1.74024691266 1
195 27.9706993103 106.126800537 25.3500003815 100.489997864 3.12858603312 1.64179179038 1
196 27.3920993805 106.061203003 24.0389995575 105.097000122 3.14106686587 0.538352709256 1
197 29.1086006165 106.388000488 22.5750999451 101.867996216 3.12566370096 10.0 1
198 24.3511009216 105.85900116 25.0394992828 100.816001892 3.07714859854 4.26134828439 1
199 27.1329994202 101.483001709 24.6937999725 104.446899414 3.04039554181 0.955222353902 1
200 27.8001995087 100.731903076 22.8104991913 103.960998535 3.10696791618 10.0 1
201 26.204000473 99.4300003052 24.0461006165 102.004997253 3.02134819172 2.56413397176 1
202 24.5860996246 106.138000488 27.5000991821 104.464302063 3.1360419963 4.04973146417 1
203 28.9519004822 99.0227966309 23.448299408 103.508003235 3.11770107525 10.0 1
204 29.0783004761 106.819801331 24.5923995972 100.46900177 3.13112135441 10.0 1
205 23.0228996277 106.600997925 26.4552001953 99.1421966553 3.10825979612 3.16737639533 1
206 29.0783004761 106.819801331 25.3878993988 102.661003113 3.11613782633 0.690031161723 1
207 23.7619991302 105.198997498 27.8561000824 104.474601746 3.15432245558 3.66877473289 1
208 21.6972999573 100.032997131 26.3549003601 101.190002441 3.11447689867 1.69017592172 1
209 27.7035007477 105.955200195 23.7527999878 103.619003296 3.13187993653 3.45453760623 1
210 22.7833003998 101.456001282 25.8696994781 102.455001831 3.02790666223 0.520536376242 1
211 23.9797000885 106.957000732 28.1529006958 99.7434005737 3.13708563076 6.95250749421 1
212 27.7262001038 106.648200989 23.2227993011 100.214996338 3.12664034233 5.34270937991 1
213 23.3626995087 102.339996338 27.5000991821 104.464302063 3.06146716665 1.48867111246 1
214 21.2684993744 101.293998718 24.5410995483 103.758003235 3.10154813761 0.563027594214 1
215 23.013999939 101.053001404 21.5583000183 100.361999512 2.9442709011 0.514738393826 1
216 28.8071994781 105.157302856 27.6054000854 99.4113998413 3.09493852402 0.994939539578 1
217 24.3190994263 99.9445037842 27.7602005005 103.480697632 3.13035698842 2.31109805264 1
218 28.8743000031 106.140701294 26.9939002991 100.999000549 3.14992346223 1.07836937684 1
219 26.6653003693 99.5505981445 23.2026996613 103.552001953 3.06253599095 3.41350702027 1
220 24.7523002625 99.1662979126 25.0394992828 100.816001892 2.94839885583 1.1608300205 1
221 28.0224990845 98.6082992554 23.7031993866 99.5712966919 3.13464105466 5.44804442488 1
222 28.2978000641 105.535499573 23.0956001282 103.196998596 3.12876860336 2.86221933574 1
223 27.9384002686 107.110702515 27.2469997406 100.024002075 3.14236767471 4.96372066346 1
224 25.10779953 97.9349975586 24.6291007996 102.995597839 3.03167783055 3.89193805336 1
225 27.0277996063 98.8688964844 27.5000991821 104.464302063 3.07011556265 0.9571042542 1
226 27.3920993805 106.061203003 23.5890007019 100.293998718 3.11183213175 10.0 1
227 27.8159008026 105.585700989 24.8649997711 100.091003418 3.10023672085 7.06720916817 1
228 27.0454006195 105.415603638 28.1583003998 100.849502563 3.09273907112 2.49549380985 1
229 23.5890007019 100.293998718 24.2996006012 104.041999817 3.05108073959 3.39721834877 1
230 26.7523994446 100.480300903 22.7910003662 100.208999634 3.11042105917 0.660443747786 1
231 28.3159008026 106.559501648 23.3626995087 102.339996338 3.12242972169 3.97821585457 1
232 24.7483997345 98.4849014282 24.0200996399 103.126998901 3.06476049926 6.22439504235 1
233 26.8404998779 99.8984985352 27.6375007629 103.308898926 3.02822540163 1.92143761783 1
234 26.8658008575 99.3806991577 23.6958007812 100.967002869 3.0653878786 0.465440939966 1
235 27.8159008026 105.585700989 28.7346000671 98.6849975586 3.1095537758 4.07445987407 1
236 28.0949001312 104.838500977 23.3278999329 105.439002991 3.16910697865 3.71180774755 1
237 26.6653003693 99.5505981445 27.6375007629 103.308898926 3.04516795485 0.811964085397 1
238 24.5655994415 105.620002747 26.3600006104 100.169998169 3.09718830126 1.00351924116 1
239 27.9706993103 106.126800537 22.9603004456 101.961997986 3.10745667225 10.0 1
240 25.3418998718 99.7770996094 22.9848995209 102.388000488 3.12147569897 2.22729556622 1
241 21.6886997223 100.722999573 22.9743995667 104.428497314 3.10694708757 4.98678073932 1
242 25.5116996765 98.543296814 27.8561000824 104.474601746 3.12099131249 3.30275095429 1
243 23.6816005707 106.761001587 26.1294002533 100.251998901 3.12330856809 8.65622755225 1
244 28.0034008026 105.335700989 24.0203990936 99.7241973877 3.11742832712 10.0 1
245 25.2954006195 99.4136962891 24.0389995575 105.097000122 3.07320069 5.55935566408 1
246 27.6054000854 99.4113998413 23.1816997528 102.785003662 3.10894568389 0.656290174648 1
247 21.6513004303 101.365997314 25.5251998901 103.17539978 3.07655587135 0.831128903235 1
248 27.7747001648 100.63999939 23.3278999329 105.439002991 3.13286587918 5.03830919012 1
249 28.0034008026 105.335700989 28.7346000671 98.6849975586 3.10934604779 3.80772015885 1
250 23.6816005707 106.761001587 25.0394992828 100.816001892 3.12594628072 5.07997522086 1
251 25.4892997742 99.9868011475 26.122800827 103.564002991 3.00438085823 3.75974627099 1
252 27.709400177 106.284500122 27.294500351 100.842002869 3.11851749875 10.0 1
253 26.2103004456 105.129203796 21.8990001678 101.242996216 3.09889233153 2.14543642104 1
254 24.3495998383 106.739997864 27.8159008026 105.585700989 3.16011174745 2.98865444285 1
255 24.1874008179 106.198997498 27.7507991791 101.934402466 3.12984781048 2.52306395065 1
256 23.9962997437 106.516998291 27.3640003204 99.0869979858 3.13432147011 7.98335812961 1
257 28.3159008026 106.559501648 28.1583003998 100.849502563 3.13279314486 7.42034467733 1
258 27.3920993805 106.061203003 23.7719993591 105.968002319 3.1816598775 0.949206844127 1
259 26.2943992615 100.596000671 23.7619991302 105.198997498 3.10431772131 10.0 1
260 21.6886997223 100.722999573 26.122800827 103.564002991 3.11903570472 1.20771370256 1
261 27.4246006012 100.411102295 27.3593997955 104.095001221 3.0281198399 0.866203901274 1
262 24.3511009216 105.85900116 24.7623996735 101.240997314 3.06414642974 4.37345278554 1
263 27.7035007477 105.955200195 23.2751998901 101.975997925 3.10038599359 2.83967893247 1
264 27.3941993713 105.569900513 26.1294002533 100.251998901 3.14495031126 1.53567490563 1
265 24.1874008179 106.198997498 28.3048000336 101.636703491 3.15946779525 10.0 1
266 22.2649993896 100.042999268 27.7602005005 103.480697632 3.14569755372 10.0 1
267 26.3600006104 100.169998169 22.4943008423 102.207000732 3.07322251539 0.575302874204 1
268 22.5704994202 100.568000793 26.4083003998 103.291900635 3.10595502707 0.742191345958 1
269 27.3920993805 106.061203003 24.2851009369 104.422996521 3.11972480901 0.55739946782 1
270 27.0678005219 106.887901306 26.2943992615 100.596000671 3.13196916653 0.830834833687 1
271 28.6058006287 106.406402588 24.2851009369 104.422996521 3.15384844373 4.55074207998 1
272 24.7483997345 98.4849014282 24.172000885 102.400001526 3.06478682615 2.83270321267 1
273 24.7129993439 97.9699020386 25.6494007111 104.308998108 3.06458277058 10.0 1
274 28.8743000031 106.140701294 22.1641998291 101.487998962 3.11946141239 10.0 1
275 27.0559005737 106.334899902 24.91340065 103.145797729 3.065688609 0.705011996152 1
276 28.8071994781 105.157302856 26.35779953 98.8862991333 3.09774369569 10.0 1
277 24.9339008331 106.663002014 23.2026996613 103.552001953 3.15469317983 1.1399129917 1
278 28.6476993561 105.677497864 23.2227993011 100.214996338 3.12286187926 10.0 1
279 26.7614002228 104.993896484 26.4083003998 103.291900635 3.35571153823 3.05860114731 1
280 24.9339008331 106.663002014 27.1329994202 101.483001709 3.14569534689 1.07684622807 1
281 27.6054000854 99.4113998413 22.8229999542 100.603996277 3.10837972776 6.03042188098 1
282 29.027299881 98.6123962402 25.6494007111 104.308998108 3.06284337031 3.52488003592 1
283 24.6674003601 104.896003723 26.6923007965 98.8985977173 3.06687642569 2.82253732688 1
284 29.0783004761 106.819801331 24.45470047 100.807998657 3.13233094474 10.0 1
285 22.3066997528 100.504997253 25.3069992065 101.540000916 3.03085851735 0.488797978831 1
286 26.204000473 99.4300003052 21.9176006317 100.440002441 3.13110830179 3.18832015885 1
287 27.9706993103 106.126800537 28.8089008331 99.2872009277 3.12414384147 4.20779260195 1
288 24.9449996948 105.532798767 25.2399997711 100.319999695 3.04958248629 2.48583213448 1
289 22.8104991913 103.960998535 28.2275009155 103.641601562 3.1368759228 4.96554324618 1
290 26.761100769 104.065597534 21.6886997223 100.722999573 3.09604506233 10.0 1
291 28.0224990845 98.6082992554 24.1602993011 100.369003296 3.10238983751 1.47185963732 1
292 28.9519004822 99.0227966309 25.6494007111 104.308998108 3.05779039789 2.61646609751 1
293 28.6058006287 106.406402588 27.0678005219 106.887901306 3.04121546912 4.71125406869 1
294 29.0377006531 100.29750061 23.9969997406 101.105003357 3.05912784761 0.915626581652 1
295 28.0415000916 105.771896362 23.7031993866 99.5712966919 3.12697647262 8.2842359125 1
296 23.6958007812 100.967002869 25.3525009155 104.387001038 3.00901799141 1.04125524409 1
297 27.7262001038 106.648200989 28.6184997559 101.934196472 3.15508575035 4.492627219 1
298 26.35779953 98.8862991333 25.4834003448 103.76499939 3.03397919027 2.07678621208 1
299 24.9449996948 105.532798767 23.9585990906 100.412002563 3.0655397084 7.72961623479 1
300 24.9262008667 105.105003357 22.7910003662 100.208999634 3.06807840992 6.21304142104 1
301 28.3118000031 106.237800598 23.2751998901 101.975997925 3.12296227472 10.0 1
302 22.7833003998 101.456001282 21.2684993744 101.293998718 3.02717919744 0.564092710304 1
303 28.0673007965 98.9073028564 23.7577991486 104.572998047 3.11553142906 5.96378841892 1
304 27.9384002686 107.110702515 25.4710998535 101.93460083 3.12384755021 0.657323300598 1
305 27.9706993103 106.126800537 24.1350002289 98.5651016235 3.13299201338 9.51998272195 1
306 27.7507991791 101.934402466 21.5583000183 100.361999512 3.14660068762 10.0 1
307 27.0970001221 99.1719970703 22.1758995056 99.2088012695 3.15075744614 3.30648991483 1
308 27.2991008759 99.6386032104 25.0685005188 103.392799377 3.06284937973 1.59838897657 1
309 24.3220996857 99.0383987427 27.7602005005 103.480697632 3.14528461187 2.51003230702 1
310 28.2978000641 105.535499573 24.6942005157 98.8349990845 3.14334171356 8.41555749952 1
311 28.5606002808 100.351097107 24.3220996857 99.0383987427 3.0741553991 0.577945634733 1
312 28.6184997559 101.934196472 24.9449996948 105.532798767 3.1294620435 2.05672785369 1
313 26.2943992615 100.596000671 23.3626995087 102.339996338 3.09433319949 1.49959401368 1
314 24.9262008667 105.105003357 26.3421001434 104.366996765 3.05198375629 1.41866956265 1
315 28.0224990845 98.6082992554 22.5837001801 99.6087036133 3.15548392723 1.12782953139 1
316 28.1984996796 106.976196289 24.5548992157 99.0325012207 3.13132693813 10.0 1
317 23.5890007019 100.293998718 25.5251998901 103.17539978 3.05261966281 0.655272064219 1
318 27.9384002686 107.110702515 24.8649997711 100.091003418 3.12877883792 5.92821863046 1
319 24.9339008331 106.663002014 24.1989994049 100.78099823 3.11398157754 2.32579228191 1
